method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,0d8a4ee_1,2,appworld_llm_code_repair,1,0,2,3,5,2,2,0,2008,3,3,5865,1582,7447,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,0d8a4ee_2,2,appworld_llm_code_repair,1,0,1,4,5,3,3,0,1013,3,3,5436,1216,6652,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,0d8a4ee_3,2,appworld_llm_code_repair,1,0,2,3,5,1,1,0,27,2,2,3163,1118,4281,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,13547f5_1,1,appworld_llm_code_repair,1,1,6,0,6,0,0,0,9,1,1,1287,250,1537,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,13547f5_2,1,appworld_llm_code_repair,1,1,6,0,6,0,0,0,6,1,1,1288,188,1476,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,13547f5_3,1,appworld_llm_code_repair,1,0,4,2,6,1,1,0,13,2,2,3044,722,3766,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,37a8675_1,2,appworld_llm_code_repair,1,0,1,5,6,0,0,0,6,1,1,1287,439,1726,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,37a8675_2,2,appworld_llm_code_repair,1,0,1,5,6,0,0,0,6,1,1,1287,429,1716,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,37a8675_3,2,appworld_llm_code_repair,1,0,1,5,6,0,0,0,6,1,1,1287,425,1712,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,024c982_1,1,appworld_llm_code_repair,1,0,1,6,7,0,0,0,6,1,1,1291,374,1665,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,024c982_2,1,appworld_llm_code_repair,1,0,6,1,7,1,1,0,17,2,2,3172,1018,4190,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,024c982_3,1,appworld_llm_code_repair,1,0,0,7,7,3,3,0,14,3,3,5150,991,6141,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_1,2,appworld_llm_code_repair,1,0,1,7,8,3,3,0,1012,3,3,5565,1426,6991,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_2,2,appworld_llm_code_repair,1,0,2,6,8,1,1,0,22,2,2,3783,1642,5425,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_3,2,appworld_llm_code_repair,1,0,1,7,8,3,3,0,1014,3,3,5709,1585,7294,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_1,1,appworld_llm_code_repair,1,0,1,5,6,3,3,0,16,3,3,5543,1546,7089,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_2,1,appworld_llm_code_repair,1,0,2,4,6,1,1,0,17,2,2,3425,1511,4936,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_3,1,appworld_llm_code_repair,1,0,1,5,6,3,3,0,18,3,3,5011,906,5917,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_1,2,appworld_llm_code_repair,1,0,1,5,6,3,3,0,1009,3,3,5428,1224,6652,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_2,2,appworld_llm_code_repair,1,0,2,4,6,2,2,0,16,3,3,5380,1230,6610,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_3,2,appworld_llm_code_repair,1,0,2,4,6,2,2,0,1019,3,3,6064,1676,7740,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_1,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,22,2,2,2920,524,3444,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_2,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,19,2,2,2915,533,3448,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_3,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,17,2,2,2920,524,3444,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_1,2,appworld_llm_code_repair,1,0,4,2,6,2,2,1,54,3,3,5398,1215,6613,appworld_llm_code_repair,0,,,,
